'- 송전단 기준 전력수요 예측값을 매 5분 단위로 제공합니다.

시간,수요예측MW
2025-05-26 15:55:00,53039.851562
2025-05-26 16:00:00,52947.886719
2025-05-26 16:05:00,53260.421875
2025-05-26 16:10:00,53445.074219
2025-05-26 16:15:00,53877.753906
2025-05-26 16:20:00,54097.296875
2025-05-26 16:25:00,54334.929688
2025-05-26 16:30:00,54525.554688
2025-05-26 16:35:00,54647.585938
2025-05-26 16:40:00,54614.988281
2025-05-26 16:45:00,54906.199219
2025-05-26 16:50:00,55345.523438
2025-05-26 16:55:00,55671.40625
2025-05-26 17:00:00,55866.742188
2025-05-26 17:05:00,55797.167969
2025-05-26 17:10:00,55732.832031
2025-05-26 17:15:00,55905.957031
2025-05-26 17:20:00,56228.09375
2025-05-26 17:25:00,56532.59375
2025-05-26 17:30:00,56953.597656
2025-05-26 17:35:00,57254.929688
2025-05-26 17:40:00,57510.710938
2025-05-26 17:45:00,57947.210938
2025-05-26 17:50:00,58221.882812
2025-05-26 17:55:00,58348.652344
2025-05-26 18:00:00,58620.261719
2025-05-26 18:05:00,58836.402344
2025-05-26 18:10:00,59089.886719
2025-05-26 18:15:00,59335.507812
2025-05-26 18:20:00,59619.753906
2025-05-26 18:25:00,59619.753906
2025-05-26 18:30:00,60134.117188
2025-05-26 18:35:00,60385.589844
2025-05-26 18:40:00,60651.761719
2025-05-26 18:45:00,60537.855469
2025-05-26 18:50:00,60699.84375
2025-05-26 18:55:00,60573.835938
2025-05-26 19:00:00,60622.171875
2025-05-26 19:05:00,60838.824219
2025-05-26 19:10:00,61171.304688
2025-05-26 19:15:00,61089.382812
2025-05-26 19:20:00,61048.125
2025-05-26 19:25:00,61219.679688
2025-05-26 19:30:00,61128.53125
2025-05-26 19:35:00,61201.429688
2025-05-26 19:40:00,61272.597656
2025-05-26 19:45:00,61150.148438
2025-05-26 19:50:00,61033.429688
2025-05-26 19:55:00,60901.152344
2025-05-26 20:00:00,60969.949219
2025-05-26 20:05:00,60870.484375
2025-05-26 20:10:00,60669.796875
2025-05-26 20:15:00,60567.332031
2025-05-26 20:20:00,60455.339844
2025-05-26 20:25:00,60259.652344
2025-05-26 20:30:00,59906.984375
2025-05-26 20:35:00,59817.84375
2025-05-26 20:40:00,59934.160156
2025-05-26 20:45:00,59725.867188
2025-05-26 20:50:00,59525.75
2025-05-26 20:55:00,59356.179688
2025-05-26 21:00:00,59331.992188
2025-05-26 21:05:00,59198.507812
2025-05-26 21:10:00,59031.945312
2025-05-26 21:15:00,58914.917969
2025-05-26 21:20:00,58756.027344
2025-05-26 21:25:00,58756.027344
2025-05-26 21:30:00,58382.605469
2025-05-26 21:35:00,58336.183594
2025-05-26 21:40:00,58338.667969
2025-05-26 21:45:00,58153.214844
2025-05-26 21:50:00,57954.328125
2025-05-26 21:55:00,57677.457031
2025-05-26 22:00:00,57369.035156
2025-05-26 22:05:00,57449.96875
2025-05-26 22:10:00,57746.898438
2025-05-26 22:15:00,57748.476562
2025-05-26 22:20:00,57451.273438
2025-05-26 22:25:00,57382.019531
2025-05-26 22:30:00,57289.988281
2025-05-26 22:35:00,57021.886719
2025-05-26 22:40:00,56700.644531
2025-05-26 22:45:00,56404.472656
2025-05-26 22:50:00,56622.429688
2025-05-26 22:55:00,56577.878906
2025-05-26 23:00:00,56315.984375
2025-05-26 23:05:00,56095.496094
2025-05-26 23:10:00,56198.1875
2025-05-26 23:15:00,56009.382812
2025-05-26 23:20:00,55698.71875
2025-05-26 23:25:00,55501.8125
2025-05-26 23:30:00,55226.3125
2025-05-26 23:35:00,54775.800781
2025-05-26 23:40:00,54623.421875
2025-05-26 23:45:00,54285.253906
2025-05-26 23:50:00,53960.671875
2025-05-26 23:55:00,53791.40625
2025-05-27,53258.125
2025-05-27 00:05:00,52813.675781
2025-05-27 00:10:00,52624.027344
2025-05-27 00:15:00,52217.390625
2025-05-27 00:20:00,51776.957031
2025-05-27 00:25:00,51488.523438
2025-05-27 00:30:00,51063.5625
2025-05-27 00:35:00,51162.617188
2025-05-27 00:40:00,50816.914062
2025-05-27 00:45:00,50768.964844
2025-05-27 00:50:00,50572.480469
2025-05-27 00:55:00,50452.75
2025-05-27 01:00:00,50236.238281
2025-05-27 01:05:00,50077.882812
2025-05-27 01:10:00,50169.457031
2025-05-27 01:15:00,49865.027344
2025-05-27 01:20:00,49859.9375
2025-05-27 01:25:00,49573.578125
2025-05-27 01:30:00,49720.082031
2025-05-27 01:35:00,49580.039062
2025-05-27 01:40:00,49552.058594
2025-05-27 01:45:00,49399.683594
2025-05-27 01:50:00,49434.140625
2025-05-27 01:55:00,49231.480469
2025-05-27 02:00:00,49139.742188
2025-05-27 02:05:00,49081.425781
2025-05-27 02:10:00,49161.414062
2025-05-27 02:15:00,49078.179688
2025-05-27 02:20:00,48809.28125
2025-05-27 02:25:00,49065.617188
2025-05-27 02:30:00,49300.257812
2025-05-27 02:35:00,49134.941406
2025-05-27 02:40:00,49081.425781
2025-05-27 02:45:00,49062.429688
2025-05-27 02:50:00,49074.367188
2025-05-27 02:55:00,49215.347656
2025-05-27 03:00:00,49152.035156
2025-05-27 03:05:00,48975.757812
2025-05-27 03:10:00,48849.6875
2025-05-27 03:15:00,48749.765625
2025-05-27 03:20:00,48446.558594
2025-05-27 03:25:00,48658.226562
2025-05-27 03:30:00,48969.511719
2025-05-27 03:35:00,49013.5625
2025-05-27 03:40:00,49075.335938
2025-05-27 03:45:00,49294.433594
2025-05-27 03:50:00,49170.648438
2025-05-27 03:55:00,49080.234375
2025-05-27 04:00:00,49075.582031
2025-05-27 04:05:00,49221.496094
2025-05-27 04:10:00,49236.988281
2025-05-27 04:15:00,49054.605469
2025-05-27 04:20:00,49306.5
2025-05-27 04:25:00,49432.929688
2025-05-27 04:30:00,49579.390625
2025-05-27 04:35:00,49545.574219
2025-05-27 04:40:00,49540.234375
2025-05-27 04:45:00,49725.636719
2025-05-27 04:50:00,49604.214844
2025-05-27 04:55:00,49602.808594
2025-05-27 05:00:00,49514.167969
2025-05-27 05:05:00,49454.566406
2025-05-27 05:10:00,49660.566406
2025-05-27 05:15:00,49538.367188
2025-05-27 05:20:00,49694.808594
2025-05-27 05:25:00,49960.609375
2025-05-27 05:30:00,50233.808594
2025-05-27 05:35:00,50222.882812
2025-05-27 05:40:00,50281.457031
2025-05-27 05:45:00,49965.203125
2025-05-27 05:50:00,50199.578125
2025-05-27 05:55:00,50311.238281
2025-05-27 06:00:00,50402.253906
2025-05-27 06:05:00,50408.28125
2025-05-27 06:10:00,50699.039062
2025-05-27 06:15:00,50726.300781
2025-05-27 06:20:00,50834.238281
2025-05-27 06:25:00,50841.121094
2025-05-27 06:30:00,50729.46875
2025-05-27 06:35:00,50454.933594
2025-05-27 06:40:00,50529.898438
2025-05-27 06:45:00,50387.222656
2025-05-27 06:50:00,50304.464844
2025-05-27 06:55:00,50310.0
2025-05-27 07:00:00,50453.542969
2025-05-27 07:05:00,50625.738281
2025-05-27 07:10:00,50895.601562
2025-05-27 07:15:00,50962.21875
2025-05-27 07:20:00,50633.132812
2025-05-27 07:25:00,50496.480469
2025-05-27 07:30:00,50471.921875
2025-05-27 07:35:00,50650.496094
2025-05-27 07:40:00,50718.3125
2025-05-27 07:45:00,50347.222656
2025-05-27 07:50:00,50188.007812
2025-05-27 07:55:00,50143.09375
2025-05-27 08:00:00,50110.203125
2025-05-27 08:05:00,50119.246094
2025-05-27 08:10:00,50265.875
2025-05-27 08:15:00,50345.382812
2025-05-27 08:20:00,50498.621094
2025-05-27 08:25:00,50426.132812
2025-05-27 08:30:00,50499.289062
2025-05-27 08:35:00,50610.53125
2025-05-27 08:40:00,50709.964844
2025-05-27 08:45:00,50761.167969
2025-05-27 08:50:00,50689.136719
2025-05-27 08:55:00,50503.554688
2025-05-27 09:00:00,50352.960938
2025-05-27 09:05:00,50154.894531
2025-05-27 09:10:00,50227.628906
2025-05-27 09:15:00,50451.359375
2025-05-27 09:20:00,50516.824219
2025-05-27 09:25:00,50072.546875
2025-05-27 09:30:00,49749.71875
2025-05-27 09:35:00,49779.894531
2025-05-27 09:40:00,49624.339844
2025-05-27 09:45:00,49125.492188
2025-05-27 09:50:00,48933.894531
2025-05-27 09:55:00,48721.417969
2025-05-27 10:00:00,48490.890625
2025-05-27 10:05:00,48337.34375
2025-05-27 10:10:00,48662.976562
2025-05-27 10:15:00,48877.027344
2025-05-27 10:20:00,48971.621094
2025-05-27 10:25:00,49111.449219
2025-05-27 10:30:00,48946.519531
2025-05-27 10:35:00,48885.941406
2025-05-27 10:40:00,48835.28125
2025-05-27 10:45:00,48632.863281
2025-05-27 10:50:00,48634.398438
2025-05-27 10:55:00,48550.683594
2025-05-27 11:00:00,48513.460938
2025-05-27 11:05:00,48353.40625
2025-05-27 11:10:00,47871.691406
2025-05-27 11:15:00,47396.414062
2025-05-27 11:20:00,47271.832031
2025-05-27 11:25:00,47371.683594
2025-05-27 11:30:00,47223.628906
2025-05-27 11:35:00,47109.667969
2025-05-27 11:40:00,46985.507812
2025-05-27 11:45:00,46694.773438
2025-05-27 11:50:00,46503.289062
2025-05-27 11:55:00,46368.109375
2025-05-27 12:00:00,46100.597656
2025-05-27 12:05:00,46329.875
2025-05-27 12:10:00,46244.941406
2025-05-27 12:15:00,46230.453125
2025-05-27 12:20:00,46181.664062
2025-05-27 12:25:00,46017.914062
2025-05-27 12:30:00,45945.21875
2025-05-27 12:35:00,45884.671875
2025-05-27 12:40:00,45960.339844
2025-05-27 12:45:00,45797.953125
2025-05-27 12:50:00,45901.574219
2025-05-27 12:55:00,45931.683594
2025-05-27 13:00:00,46072.332031
2025-05-27 13:05:00,46571.6875
2025-05-27 13:10:00,47197.148438
2025-05-27 13:15:00,47442.277344
2025-05-27 13:20:00,47427.996094
2025-05-27 13:25:00,47502.257812
2025-05-27 13:30:00,47753.394531
2025-05-27 13:35:00,47929.171875
2025-05-27 13:40:00,48112.835938
2025-05-27 13:45:00,48392.957031
2025-05-27 13:50:00,48644.753906
2025-05-27 13:55:00,48777.257812
2025-05-27 14:00:00,48937.128906
2025-05-27 14:05:00,49112.128906
2025-05-27 14:10:00,49382.089844
2025-05-27 14:15:00,49686.535156
2025-05-27 14:20:00,49776.6875
2025-05-27 14:25:00,49776.6875
2025-05-27 14:30:00,49541.886719
2025-05-27 14:35:00,49850.363281
2025-05-27 14:40:00,50084.691406
2025-05-27 14:45:00,50387.839844
2025-05-27 14:50:00,50349.382812
2025-05-27 14:55:00,50436.394531
2025-05-27 15:00:00,50713.210938
2025-05-27 15:05:00,50873.972656
2025-05-27 15:10:00,51043.429688
2025-05-27 15:15:00,51087.875
2025-05-27 15:20:00,51254.683594
2025-05-27 15:25:00,51738.804688
2025-05-27 15:30:00,52376.238281
2025-05-27 15:35:00,52692.695312
2025-05-27 15:40:00,52833.320312
2025-05-27 15:45:00,53231.882812
2025-05-27 15:50:00,53632.539062
2025-05-27 15:55:00,54001.597656
2025-05-27 16:00:00,54266.097656
2025-05-27 16:05:00,54699.015625
2025-05-27 16:10:00,54915.128906
2025-05-27 16:15:00,55271.367188
2025-05-27 16:20:00,55328.980469
2025-05-27 16:25:00,55715.804688
2025-05-27 16:30:00,56235.269531
2025-05-27 16:35:00,56446.625
2025-05-27 16:40:00,56892.46875
2025-05-27 16:45:00,57200.523438
2025-05-27 16:50:00,57372.796875
2025-05-27 16:55:00,57499.625
2025-05-27 17:00:00,57708.699219
2025-05-27 17:05:00,57940.429688
2025-05-27 17:10:00,57505.082031
2025-05-27 17:15:00,57598.183594
2025-05-27 17:20:00,57820.546875
2025-05-27 17:25:00,58240.066406
2025-05-27 17:30:00,58512.6875
2025-05-27 17:35:00,58721.84375
2025-05-27 17:40:00,58815.96875
2025-05-27 17:45:00,59119.976562
2025-05-27 17:50:00,59352.476562
2025-05-27 17:55:00,59504.019531
2025-05-27 18:00:00,59734.613281
2025-05-27 18:05:00,60001.578125
2025-05-27 18:10:00,60437.8125
2025-05-27 18:15:00,60494.335938
2025-05-27 18:20:00,60856.4375
2025-05-27 18:25:00,61116.121094
2025-05-27 18:30:00,61444.945312
2025-05-27 18:35:00,61595.222656
2025-05-27 18:40:00,61796.648438
2025-05-27 18:45:00,61736.253906
2025-05-27 18:50:00,61843.097656
2025-05-27 18:55:00,62058.421875
2025-05-27 19:00:00,62026.707031
2025-05-27 19:05:00,62268.71875
2025-05-27 19:10:00,62493.578125
2025-05-27 19:15:00,62533.394531
2025-05-27 19:20:00,62418.242188
2025-05-27 19:25:00,62645.710938
2025-05-27 19:30:00,62855.109375
2025-05-27 19:35:00,62844.902344
2025-05-27 19:40:00,62823.394531
2025-05-27 19:45:00,62591.996094
2025-05-27 19:50:00,62245.851562
2025-05-27 19:55:00,62281.285156
2025-05-27 20:00:00,62414.074219
2025-05-27 20:05:00,62262.722656
2025-05-27 20:10:00,62020.578125
2025-05-27 20:15:00,61838.195312
2025-05-27 20:20:00,61822.214844
2025-05-27 20:25:00,61761.324219
2025-05-27 20:30:00,61703.839844
2025-05-27 20:35:00,61245.976562
2025-05-27 20:40:00,60984.652344
2025-05-27 20:45:00,60992.007812
2025-05-27 20:50:00,61076.363281
2025-05-27 20:55:00,60898.453125
2025-05-27 21:00:00,60654.863281
2025-05-27 21:05:00,60319.304688
2025-05-27 21:10:00,60047.585938
2025-05-27 21:15:00,59872.3125
2025-05-27 21:20:00,59851.789062
2025-05-27 21:25:00,59710.667969
2025-05-27 21:30:00,59475.15625
2025-05-27 21:35:00,59185.527344
2025-05-27 21:40:00,58916.273438
2025-05-27 21:45:00,58780.019531
2025-05-27 21:50:00,58651.132812
2025-05-27 21:55:00,58397.476562
2025-05-27 22:00:00,58234.511719
2025-05-27 22:05:00,58210.945312
2025-05-27 22:10:00,58495.015625
2025-05-27 22:15:00,58578.828125
2025-05-27 22:20:00,58441.351562
2025-05-27 22:25:00,58373.117188
2025-05-27 22:30:00,58127.910156
2025-05-27 22:35:00,57889.800781
2025-05-27 22:40:00,57702.417969
2025-05-27 22:45:00,57541.148438
2025-05-27 22:50:00,57378.917969
2025-05-27 22:55:00,57233.597656
2025-05-27 23:00:00,56948.808594
2025-05-27 23:05:00,56494.640625
2025-05-27 23:10:00,56711.707031
2025-05-27 23:15:00,56744.023438
2025-05-27 23:20:00,56455.945312
2025-05-27 23:25:00,56142.667969
2025-05-27 23:30:00,55735.4375
2025-05-27 23:35:00,55370.296875
2025-05-27 23:40:00,55343.144531
2025-05-27 23:45:00,54967.9375
2025-05-27 23:50:00,54806.328125
2025-05-27 23:55:00,54588.226562
2025-05-28,54282.664062
2025-05-28 00:05:00,53916.519531
2025-05-28 00:10:00,53440.265625
2025-05-28 00:15:00,52991.390625
2025-05-28 00:20:00,52593.882812
2025-05-28 00:25:00,52460.21875
2025-05-28 00:30:00,52257.640625
2025-05-28 00:35:00,51690.039062
2025-05-28 00:40:00,51254.917969
2025-05-28 00:45:00,51463.269531
2025-05-28 00:50:00,51478.605469
2025-05-28 00:55:00,51274.882812
2025-05-28 01:00:00,50881.59375
2025-05-28 01:05:00,50679.046875
2025-05-28 01:10:00,51003.609375
2025-05-28 01:15:00,50905.871094
2025-05-28 01:20:00,50542.015625
2025-05-28 01:25:00,50259.171875
2025-05-28 01:30:00,49964.960938
2025-05-28 01:35:00,49974.714844
2025-05-28 01:40:00,49994.816406
2025-05-28 01:45:00,49854.253906
2025-05-28 01:50:00,49609.089844
2025-05-28 01:55:00,49464.257812
2025-05-28 02:00:00,49595.929688
2025-05-28 02:05:00,49686.964844
2025-05-28 02:10:00,49615.058594
2025-05-28 02:15:00,49550.953125
2025-05-28 02:20:00,49533.128906
2025-05-28 02:25:00,49472.613281
2025-05-28 02:30:00,49589.046875
2025-05-28 02:35:00,49458.789062
2025-05-28 02:40:00,49330.691406
2025-05-28 02:45:00,49471.265625
2025-05-28 02:50:00,49615.375
2025-05-28 02:55:00,49646.097656
2025-05-28 03:00:00,49492.75
2025-05-28 03:05:00,49382.339844
2025-05-28 03:10:00,49541.351562
2025-05-28 03:15:00,49401.121094
2025-05-28 03:20:00,49249.65625
2025-05-28 03:25:00,48981.621094
2025-05-28 03:30:00,48945.226562
2025-05-28 03:35:00,49095.289062
2025-05-28 03:40:00,49117.246094
2025-05-28 03:45:00,48842.097656
2025-05-28 03:50:00,48945.765625
2025-05-28 03:55:00,49132.882812
2025-05-28 04:00:00,49098.585938
2025-05-28 04:05:00,49097.273438
2025-05-28 04:10:00,49287.507812
2025-05-28 04:15:00,49279.636719
2025-05-28 04:20:00,49412.175781
2025-05-28 04:25:00,49547.792969
2025-05-28 04:30:00,49354.335938
2025-05-28 04:35:00,49581.542969
2025-05-28 04:40:00,50120.789062
2025-05-28 04:45:00,50255.878906
2025-05-28 04:50:00,50147.941406
2025-05-28 04:55:00,49975.6875
2025-05-28 05:00:00,50044.289062
2025-05-28 05:05:00,50035.175781
2025-05-28 05:10:00,50140.007812
2025-05-28 05:15:00,50248.300781
2025-05-28 05:20:00,50138.726562
2025-05-28 05:25:00,50448.945312
2025-05-28 05:30:00,50655.535156
2025-05-28 05:35:00,50656.773438
2025-05-28 05:40:00,50718.941406
2025-05-28 05:45:00,50798.308594
2025-05-28 05:50:00,50699.621094
2025-05-28 05:55:00,50844.59375
2025-05-28 06:00:00,50925.03125
2025-05-28 06:05:00,50934.386719
2025-05-28 06:10:00,51310.46875
2025-05-28 06:15:00,51219.839844
2025-05-28 06:20:00,51241.878906
2025-05-28 06:25:00,51390.1875
2025-05-28 06:30:00,51276.679688
2025-05-28 06:35:00,50971.78125
2025-05-28 06:40:00,51046.457031
2025-05-28 06:45:00,50983.238281
2025-05-28 06:50:00,50895.167969
2025-05-28 06:55:00,50848.53125
2025-05-28 07:00:00,50703.382812
2025-05-28 07:05:00,50867.464844
2025-05-28 07:10:00,51380.539062
2025-05-28 07:15:00,51676.683594
2025-05-28 07:20:00,51663.25
2025-05-28 07:25:00,51606.347656
2025-05-28 07:30:00,51313.546875
2025-05-28 07:35:00,51169.242188
2025-05-28 07:40:00,51210.234375
2025-05-28 07:45:00,51271.761719
2025-05-28 07:50:00,51134.34375
2025-05-28 07:55:00,51173.023438
2025-05-28 08:00:00,50997.503906
2025-05-28 08:05:00,51129.027344
2025-05-28 08:10:00,51572.957031
2025-05-28 08:15:00,51858.167969
2025-05-28 08:20:00,51965.828125
2025-05-28 08:25:00,51910.808594
2025-05-28 08:30:00,51806.539062
2025-05-28 08:35:00,51725.5
2025-05-28 08:40:00,51883.726562
2025-05-28 08:45:00,52111.953125
2025-05-28 08:50:00,52119.78125
2025-05-28 08:55:00,52064.867188
2025-05-28 09:00:00,52333.113281
2025-05-28 09:05:00,52360.609375
2025-05-28 09:10:00,52190.578125
2025-05-28 09:15:00,52087.101562
2025-05-28 09:20:00,51940.792969
2025-05-28 09:25:00,51766.832031
2025-05-28 09:30:00,51578.632812
2025-05-28 09:35:00,51387.804688
2025-05-28 09:40:00,51224.207031
2025-05-28 09:45:00,51075.617188
2025-05-28 09:50:00,50737.984375
2025-05-28 09:55:00,50411.785156
2025-05-28 10:00:00,50279.605469
2025-05-28 10:05:00,49979.890625
2025-05-28 10:10:00,50164.503906
2025-05-28 10:15:00,50132.914062
2025-05-28 10:20:00,50026.882812
2025-05-28 10:25:00,50172.886719
2025-05-28 10:30:00,50288.539062
2025-05-28 10:35:00,49991.417969
2025-05-28 10:40:00,49855.65625
2025-05-28 10:45:00,49637.554688
2025-05-28 10:50:00,49631.140625
2025-05-28 10:55:00,49652.054688
2025-05-28 11:00:00,49455.753906
2025-05-28 11:05:00,49339.785156
2025-05-28 11:10:00,48847.058594
2025-05-28 11:15:00,48703.867188
2025-05-28 11:20:00,48617.015625
2025-05-28 11:25:00,48689.640625
2025-05-28 11:30:00,48264.039062
2025-05-28 11:35:00,47836.398438
2025-05-28 11:40:00,48035.207031
2025-05-28 11:45:00,48255.886719
2025-05-28 11:50:00,48212.46875
2025-05-28 11:55:00,47963.59375
2025-05-28 12:00:00,47838.621094
2025-05-28 12:05:00,47251.113281
2025-05-28 12:10:00,47168.445312
2025-05-28 12:15:00,47424.894531
2025-05-28 12:20:00,47665.21875
2025-05-28 12:25:00,47644.171875
2025-05-28 12:30:00,47481.660156
2025-05-28 12:35:00,47432.878906
2025-05-28 12:40:00,47326.328125
2025-05-28 12:45:00,47444.085938
2025-05-28 12:50:00,47533.542969
2025-05-28 12:55:00,47941.6875
2025-05-28 13:00:00,48042.132812
2025-05-28 13:05:00,48334.046875
2025-05-28 13:10:00,48865.703125
2025-05-28 13:15:00,49077.230469
2025-05-28 13:20:00,49227.195312
2025-05-28 13:25:00,49146.320312
2025-05-28 13:30:00,49032.996094
2025-05-28 13:35:00,49276.070312
2025-05-28 13:40:00,49842.386719
2025-05-28 13:45:00,50001.609375
2025-05-28 13:50:00,50285.625
2025-05-28 13:55:00,50470.460938
2025-05-28 14:00:00,50532.351562
2025-05-28 14:05:00,50732.6875
2025-05-28 14:10:00,50839.15625
2025-05-28 14:15:00,51091.722656
2025-05-28 14:20:00,51218.808594
2025-05-28 14:25:00,51557.121094
2025-05-28 14:30:00,51782.070312
2025-05-28 14:35:00,52063.347656
2025-05-28 14:40:00,52142.257812
2025-05-28 14:45:00,52210.566406
2025-05-28 14:50:00,52287.414062
2025-05-28 14:55:00,52506.386719
2025-05-28 15:00:00,52893.109375
2025-05-28 15:05:00,52885.105469
2025-05-28 15:10:00,52788.753906
2025-05-28 15:15:00,52898.855469
2025-05-28 15:20:00,53728.171875
2025-05-28 15:25:00,54345.828125
2025-05-28 15:30:00,54760.011719
2025-05-28 15:35:00,54916.867188
2025-05-28 15:40:00,55182.089844
2025-05-28 15:45:00,55531.289062
2025-05-28 15:50:00,56112.199219
2025-05-28 15:55:00,56115.023438
2025-05-28 16:00:00,56296.289062
2025-05-28 16:05:00,56438.117188
2025-05-28 16:10:00,56341.121094
2025-05-28 16:15:00,56341.121094
2025-05-28 16:20:00,56898.433594
2025-05-28 16:25:00,57239.8125
2025-05-28 16:30:00,57458.007812
2025-05-28 16:35:00,57620.097656
2025-05-28 16:40:00,57760.664062
2025-05-28 16:45:00,57917.851562
2025-05-28 16:50:00,58195.046875
2025-05-28 16:55:00,58252.820312
2025-05-28 17:00:00,58221.570312
2025-05-28 17:05:00,58129.726562
2025-05-28 17:10:00,58072.105469
2025-05-28 17:15:00,58451.597656
2025-05-28 17:20:00,58715.441406
2025-05-28 17:25:00,58709.269531
2025-05-28 17:30:00,58745.191406
2025-05-28 17:35:00,58870.773438
2025-05-28 17:40:00,58930.046875
2025-05-28 17:45:00,59055.554688
2025-05-28 17:50:00,59159.382812
2025-05-28 17:55:00,59358.257812
2025-05-28 18:00:00,59623.804688
2025-05-28 18:05:00,59815.53125
2025-05-28 18:10:00,59853.945312
2025-05-28 18:15:00,59907.578125
2025-05-28 18:20:00,60289.152344
2025-05-28 18:25:00,60547.328125
2025-05-28 18:30:00,60677.125
2025-05-28 18:35:00,60826.539062
2025-05-28 18:40:00,60734.804688
2025-05-28 18:45:00,60851.832031
2025-05-28 18:50:00,61102.410156
2025-05-28 18:55:00,61218.417969
2025-05-28 19:00:00,61388.011719
2025-05-28 19:05:00,61396.25
2025-05-28 19:10:00,61430.261719
2025-05-28 19:15:00,61519.492188
2025-05-28 19:20:00,61560.433594
2025-05-28 19:25:00,61518.347656
2025-05-28 19:30:00,61448.292969
2025-05-28 19:35:00,61558.195312
2025-05-28 19:40:00,61520.910156
2025-05-28 19:45:00,61677.691406
2025-05-28 19:50:00,61664.519531
2025-05-28 19:55:00,61734.171875
2025-05-28 20:00:00,61646.375
2025-05-28 20:05:00,61564.207031
2025-05-28 20:10:00,61504.800781
2025-05-28 20:15:00,61253.320312
2025-05-28 20:20:00,61120.347656
2025-05-28 20:25:00,60908.855469
2025-05-28 20:30:00,60804.472656
2025-05-28 20:35:00,60528.1875
2025-05-28 20:40:00,60474.054688
2025-05-28 20:45:00,60484.28125
2025-05-28 20:50:00,60431.257812
2025-05-28 20:55:00,60230.140625
2025-05-28 21:00:00,59878.785156
2025-05-28 21:05:00,59482.339844
2025-05-28 21:10:00,59375.753906
2025-05-28 21:15:00,59235.433594
2025-05-28 21:20:00,59194.410156
2025-05-28 21:25:00,58893.917969
2025-05-28 21:30:00,58701.851562
2025-05-28 21:35:00,58651.824219
2025-05-28 21:40:00,58559.5
2025-05-28 21:45:00,58373.386719
2025-05-28 21:50:00,58234.960938
2025-05-28 21:55:00,58013.121094
2025-05-28 22:00:00,57840.121094
2025-05-28 22:05:00,57958.078125
2025-05-28 22:10:00,58018.683594
2025-05-28 22:15:00,57804.097656
2025-05-28 22:20:00,57798.519531
2025-05-28 22:25:00,57794.734375
2025-05-28 22:30:00,57548.347656
2025-05-28 22:35:00,57430.65625
2025-05-28 22:40:00,57193.492188
2025-05-28 22:45:00,57059.824219
2025-05-28 22:50:00,57076.117188
2025-05-28 22:55:00,56942.753906
2025-05-28 23:00:00,56433.792969
2025-05-28 23:05:00,56223.394531
2025-05-28 23:10:00,56451.195312
2025-05-28 23:15:00,56186.53125
2025-05-28 23:20:00,55986.1875
2025-05-28 23:25:00,55874.113281
2025-05-28 23:30:00,55603.320312
2025-05-28 23:35:00,55372.511719
2025-05-28 23:40:00,54913.140625
2025-05-28 23:45:00,54441.261719
2025-05-28 23:50:00,54199.1875
2025-05-28 23:55:00,53861.90625
2025-05-29,53366.527344
2025-05-29 00:05:00,53098.980469
2025-05-29 00:10:00,52817.984375
2025-05-29 00:15:00,52538.664062
2025-05-29 00:20:00,51945.621094
2025-05-29 00:25:00,51631.597656
2025-05-29 00:30:00,51390.449219
2025-05-29 00:35:00,51186.832031
2025-05-29 00:40:00,51060.515625
2025-05-29 00:45:00,50848.085938
2025-05-29 00:50:00,50719.414062
2025-05-29 00:55:00,50610.976562
2025-05-29 01:00:00,50492.527344
2025-05-29 01:05:00,50208.136719
2025-05-29 01:10:00,50041.453125
2025-05-29 01:15:00,49948.980469
2025-05-29 01:20:00,50015.652344
2025-05-29 01:25:00,49932.746094
2025-05-29 01:30:00,49731.402344
2025-05-29 01:35:00,49581.160156
2025-05-29 01:40:00,49301.347656
2025-05-29 01:45:00,49337.8125
2025-05-29 01:50:00,49346.101562
2025-05-29 01:55:00,49004.816406
2025-05-29 02:00:00,49107.703125
2025-05-29 02:05:00,49309.445312
2025-05-29 02:10:00,49393.644531
2025-05-29 02:15:00,49391.117188
2025-05-29 02:20:00,49272.609375
2025-05-29 02:25:00,49137.363281
2025-05-29 02:30:00,49088.910156
2025-05-29 02:35:00,49086.777344
2025-05-29 02:40:00,48954.652344
2025-05-29 02:45:00,48809.6875
2025-05-29 02:50:00,48774.992188
2025-05-29 02:55:00,48876.28125
2025-05-29 03:00:00,48643.253906
2025-05-29 03:05:00,48518.929688
2025-05-29 03:10:00,48839.433594
2025-05-29 03:15:00,48891.230469
2025-05-29 03:20:00,49001.4375
2025-05-29 03:25:00,48816.863281
2025-05-29 03:30:00,48779.914062
2025-05-29 03:35:00,48874.472656
2025-05-29 03:40:00,48907.703125
2025-05-29 03:45:00,48733.519531
2025-05-29 03:50:00,48796.339844
2025-05-29 03:55:00,48989.558594
2025-05-29 04:00:00,48800.003906
2025-05-29 04:05:00,49109.035156
2025-05-29 04:10:00,49524.722656
2025-05-29 04:15:00,49407.847656
2025-05-29 04:20:00,49571.328125
2025-05-29 04:25:00,49604.210938
2025-05-29 04:30:00,49619.5625
2025-05-29 04:35:00,49651.683594
2025-05-29 04:40:00,49645.410156
2025-05-29 04:45:00,49851.152344
2025-05-29 04:50:00,49799.210938
2025-05-29 04:55:00,49788.617188
2025-05-29 05:00:00,49788.792969
2025-05-29 05:05:00,49681.933594
2025-05-29 05:10:00,49799.386719
