'- 송전단 기준 전력수요 예측값을 매 5분 단위로 제공합니다.

시간,수요예측MW
2025-03-12 05:50:00,55877.386719
2025-03-12 05:55:00,55888.984375
2025-03-12 06:00:00,55956.359375
2025-03-12 06:05:00,56320.429688
2025-03-12 06:10:00,56828.785156
2025-03-12 06:15:00,57168.78125
2025-03-12 06:20:00,57283.398438
2025-03-12 06:25:00,57408.90625
2025-03-12 06:30:00,57650.054688
2025-03-12 06:35:00,57936.957031
2025-03-12 06:40:00,57954.144531
2025-03-12 06:45:00,58248.355469
2025-03-12 06:50:00,58755.136719
2025-03-12 06:55:00,59080.648438
2025-03-12 07:00:00,59406.882812
2025-03-12 07:05:00,59870.894531
2025-03-12 07:10:00,60581.59375
2025-03-12 07:15:00,61257.648438
2025-03-12 07:20:00,61515.300781
2025-03-12 07:25:00,61470.484375
2025-03-12 07:30:00,61667.074219
2025-03-12 07:35:00,61698.816406
2025-03-12 07:40:00,62014.179688
2025-03-12 07:45:00,62097.085938
2025-03-12 07:50:00,62218.625
2025-03-12 07:55:00,62468.054688
2025-03-12 08:00:00,62821.550781
2025-03-12 08:05:00,63002.078125
2025-03-12 08:10:00,63276.980469
2025-03-12 08:15:00,63372.160156
2025-03-12 08:20:00,63986.796875
2025-03-12 08:25:00,64108.277344
2025-03-12 08:30:00,64044.773438
2025-03-12 08:35:00,64226.90625
2025-03-12 08:40:00,64558.421875
2025-03-12 08:45:00,64932.773438
2025-03-12 08:50:00,65442.121094
2025-03-12 08:55:00,65402.027344
2025-03-12 09:00:00,65389.296875
2025-03-12 09:05:00,65235.785156
2025-03-12 09:10:00,65199.628906
2025-03-12 09:15:00,65097.269531
2025-03-12 09:20:00,64580.667969
2025-03-12 09:25:00,64449.113281
2025-03-12 09:30:00,64267.074219
2025-03-12 09:35:00,64195.578125
2025-03-12 09:40:00,64157.746094
2025-03-12 09:45:00,64023.261719
2025-03-12 09:50:00,63878.296875
2025-03-12 09:55:00,63835.996094
2025-03-12 10:00:00,63825.601562
2025-03-12 10:05:00,63638.359375
2025-03-12 10:10:00,63481.207031
2025-03-12 10:15:00,63293.675781
2025-03-12 10:20:00,63069.171875
2025-03-12 10:25:00,63154.164062
2025-03-12 10:30:00,63254.082031
2025-03-12 10:35:00,63089.148438
2025-03-12 10:40:00,63053.628906
2025-03-12 10:45:00,62979.972656
2025-03-12 10:50:00,62798.179688
2025-03-12 10:55:00,62642.660156
2025-03-12 11:00:00,62638.511719
2025-03-12 11:05:00,62149.464844
2025-03-12 11:10:00,61698.171875
2025-03-12 11:15:00,61576.398438
2025-03-12 11:20:00,61463.558594
2025-03-12 11:25:00,61052.261719
2025-03-12 11:30:00,61217.578125
2025-03-12 11:35:00,61217.578125
2025-03-12 11:40:00,61217.578125
2025-03-12 11:45:00,60277.019531
2025-03-12 11:50:00,59834.457031
2025-03-12 11:55:00,59834.457031
2025-03-12 12:00:00,58505.179688
2025-03-12 12:05:00,58181.179688
2025-03-12 12:10:00,57803.886719
2025-03-12 12:15:00,58106.019531
2025-03-12 12:20:00,58502.503906
2025-03-12 12:25:00,58165.136719
2025-03-12 12:30:00,57738.546875
2025-03-12 12:35:00,57273.207031
2025-03-12 12:40:00,56904.449219
2025-03-12 12:45:00,56341.796875
2025-03-12 12:50:00,56343.222656
2025-03-12 12:55:00,56282.257812
2025-03-12 13:00:00,56398.414062
2025-03-12 13:05:00,56578.089844
2025-03-12 13:10:00,56842.863281
2025-03-12 13:15:00,56877.230469
2025-03-12 13:20:00,56550.597656
2025-03-12 13:25:00,56617.914062
2025-03-12 13:30:00,56724.296875
2025-03-12 13:35:00,56852.433594
2025-03-12 13:40:00,56759.652344
2025-03-12 13:45:00,56643.796875
2025-03-12 13:50:00,56530.578125
2025-03-12 13:55:00,56672.296875
2025-03-12 14:00:00,56689.792969
2025-03-12 14:05:00,56564.800781
2025-03-12 14:10:00,56391.199219
2025-03-12 14:15:00,56218.949219
2025-03-12 14:20:00,56338.605469
2025-03-12 14:25:00,56668.046875
2025-03-12 14:30:00,57200.625
2025-03-12 14:35:00,57339.324219
2025-03-12 14:40:00,57069.238281
2025-03-12 14:45:00,57069.570312
2025-03-12 14:50:00,57192.34375
2025-03-12 14:55:00,56985.96875
2025-03-12 15:00:00,57221.90625
2025-03-12 15:05:00,57160.957031
2025-03-12 15:10:00,57056.824219
2025-03-12 15:15:00,57407.949219
2025-03-12 15:20:00,58075.855469
2025-03-12 15:25:00,58345.132812
2025-03-12 15:30:00,58456.855469
2025-03-12 15:35:00,58596.871094
2025-03-12 15:40:00,59007.859375
2025-03-12 15:45:00,59176.960938
2025-03-12 15:50:00,59189.90625
2025-03-12 15:55:00,59419.433594
2025-03-12 16:00:00,59597.269531
2025-03-12 16:05:00,59649.417969
2025-03-12 16:10:00,59715.316406
2025-03-12 16:15:00,59849.957031
2025-03-12 16:20:00,60064.621094
2025-03-12 16:25:00,60206.753906
2025-03-12 16:30:00,60188.730469
2025-03-12 16:35:00,60231.605469
2025-03-12 16:40:00,60196.0
2025-03-12 16:45:00,60325.335938
2025-03-12 16:50:00,60307.460938
2025-03-12 16:55:00,60526.085938
2025-03-12 17:00:00,60916.824219
2025-03-12 17:05:00,60916.824219
2025-03-12 17:10:00,60702.117188
2025-03-12 17:15:00,60842.695312
2025-03-12 17:20:00,61205.429688
2025-03-12 17:25:00,61371.070312
2025-03-12 17:30:00,61593.867188
2025-03-12 17:35:00,62008.457031
2025-03-12 17:40:00,62197.703125
2025-03-12 17:45:00,62415.785156
2025-03-12 17:50:00,62491.34375
2025-03-12 17:55:00,62568.859375
2025-03-12 18:00:00,62698.269531
2025-03-12 18:05:00,62925.445312
2025-03-12 18:10:00,63063.058594
2025-03-12 18:15:00,63126.613281
2025-03-12 18:20:00,63364.4375
2025-03-12 18:25:00,63624.242188
2025-03-12 18:30:00,63685.746094
2025-03-12 18:35:00,63833.664062
2025-03-12 18:40:00,64050.597656
2025-03-12 18:45:00,64104.378906
2025-03-12 18:50:00,64233.824219
2025-03-12 18:55:00,64446.09375
2025-03-12 19:00:00,64465.832031
2025-03-12 19:05:00,64315.460938
2025-03-12 19:10:00,64179.488281
2025-03-12 19:15:00,64175.8125
2025-03-12 19:20:00,64099.515625
2025-03-12 19:25:00,64224.976562
2025-03-12 19:30:00,64114.066406
2025-03-12 19:35:00,63869.09375
2025-03-12 19:40:00,63869.09375
2025-03-12 19:45:00,63541.160156
2025-03-12 19:50:00,63340.359375
2025-03-12 19:55:00,63424.175781
2025-03-12 20:00:00,63195.4375
2025-03-12 20:05:00,62924.761719
2025-03-12 20:10:00,62905.542969
2025-03-12 20:15:00,62695.125
2025-03-12 20:20:00,62516.84375
2025-03-12 20:25:00,62383.804688
2025-03-12 20:30:00,62402.0
2025-03-12 20:35:00,62214.839844
2025-03-12 20:40:00,61997.566406
2025-03-12 20:45:00,61908.398438
2025-03-12 20:50:00,61977.238281
2025-03-12 20:55:00,61773.628906
2025-03-12 21:00:00,61714.222656
2025-03-12 21:05:00,61431.386719
2025-03-12 21:10:00,61366.671875
2025-03-12 21:15:00,60953.011719
2025-03-12 21:20:00,60926.414062
2025-03-12 21:25:00,60724.136719
2025-03-12 21:30:00,60485.105469
2025-03-12 21:35:00,60282.515625
2025-03-12 21:40:00,60299.472656
2025-03-12 21:45:00,60142.425781
2025-03-12 21:50:00,60029.667969
2025-03-12 21:55:00,59936.820312
2025-03-12 22:00:00,59946.242188
2025-03-12 22:05:00,59807.378906
2025-03-12 22:10:00,60401.949219
2025-03-12 22:15:00,60755.964844
2025-03-12 22:20:00,60704.050781
2025-03-12 22:25:00,60673.539062
2025-03-12 22:30:00,60776.730469
2025-03-12 22:35:00,60550.269531
2025-03-12 22:40:00,60362.722656
2025-03-12 22:45:00,60206.605469
2025-03-12 22:50:00,60399.65625
2025-03-12 22:55:00,60418.632812
2025-03-12 23:00:00,60304.742188
2025-03-12 23:05:00,59950.695312
2025-03-12 23:10:00,60264.671875
2025-03-12 23:15:00,60258.546875
2025-03-12 23:20:00,60234.0
2025-03-12 23:25:00,60206.410156
2025-03-12 23:30:00,59807.570312
2025-03-12 23:35:00,59618.363281
2025-03-12 23:40:00,59308.121094
2025-03-12 23:45:00,59037.222656
2025-03-12 23:50:00,58646.394531
2025-03-12 23:55:00,58126.929688
2025-03-13,57618.554688
2025-03-13 00:05:00,57320.285156
2025-03-13 00:10:00,56985.984375
2025-03-13 00:15:00,56677.179688
2025-03-13 00:20:00,56306.816406
2025-03-13 00:25:00,55920.648438
2025-03-13 00:30:00,55748.34375
2025-03-13 00:35:00,55489.847656
2025-03-13 00:40:00,55225.597656
2025-03-13 00:45:00,54999.425781
2025-03-13 00:50:00,54914.578125
2025-03-13 00:55:00,54604.753906
2025-03-13 01:00:00,54246.265625
2025-03-13 01:05:00,54003.636719
2025-03-13 01:10:00,54127.113281
2025-03-13 01:15:00,54050.308594
2025-03-13 01:20:00,53896.589844
2025-03-13 01:25:00,53624.585938
2025-03-13 01:30:00,53273.0
2025-03-13 01:35:00,53237.601562
2025-03-13 01:40:00,53310.570312
2025-03-13 01:45:00,53200.90625
2025-03-13 01:50:00,52890.5
2025-03-13 01:55:00,52978.816406
2025-03-13 02:00:00,52838.214844
2025-03-13 02:05:00,52797.960938
2025-03-13 02:10:00,52905.039062
2025-03-13 02:15:00,52711.332031
2025-03-13 02:20:00,52465.476562
2025-03-13 02:25:00,52621.542969
2025-03-13 02:30:00,52545.96875
2025-03-13 02:35:00,52500.597656
2025-03-13 02:40:00,52410.410156
2025-03-13 02:45:00,52418.660156
2025-03-13 02:50:00,52527.074219
2025-03-13 02:55:00,52524.964844
2025-03-13 03:00:00,52437.296875
2025-03-13 03:05:00,52399.332031
2025-03-13 03:10:00,52472.03125
2025-03-13 03:15:00,52440.0
2025-03-13 03:20:00,52440.0
2025-03-13 03:25:00,52280.667969
2025-03-13 03:30:00,52105.503906
2025-03-13 03:35:00,52248.613281
2025-03-13 03:40:00,52642.765625
2025-03-13 03:45:00,52761.453125
2025-03-13 03:50:00,52667.636719
2025-03-13 03:55:00,52859.429688
2025-03-13 04:00:00,53067.9375
2025-03-13 04:05:00,53211.175781
2025-03-13 04:10:00,53477.515625
2025-03-13 04:15:00,53515.03125
2025-03-13 04:20:00,53397.007812
2025-03-13 04:25:00,53515.550781
2025-03-13 04:30:00,53614.402344
2025-03-13 04:35:00,53523.566406
2025-03-13 04:40:00,53746.613281
2025-03-13 04:45:00,53756.445312
2025-03-13 04:50:00,53558.183594
2025-03-13 04:55:00,53685.113281
2025-03-13 05:00:00,53823.621094
2025-03-13 05:05:00,53756.0625
2025-03-13 05:10:00,53937.765625
2025-03-13 05:15:00,54133.152344
2025-03-13 05:20:00,54489.503906
2025-03-13 05:25:00,54765.628906
2025-03-13 05:30:00,54755.347656
2025-03-13 05:35:00,54688.777344
2025-03-13 05:40:00,54688.660156
2025-03-13 05:45:00,54963.847656
2025-03-13 05:50:00,54866.734375
2025-03-13 05:55:00,55208.917969
2025-03-13 06:00:00,55355.359375
2025-03-13 06:05:00,55829.328125
2025-03-13 06:10:00,56173.652344
2025-03-13 06:15:00,56607.246094
2025-03-13 06:20:00,56940.574219
2025-03-13 06:25:00,57131.699219
2025-03-13 06:30:00,57325.867188
2025-03-13 06:35:00,57520.113281
2025-03-13 06:40:00,57818.945312
2025-03-13 06:45:00,57818.945312
2025-03-13 06:50:00,58602.15625
2025-03-13 06:55:00,59130.886719
2025-03-13 07:00:00,59470.421875
2025-03-13 07:05:00,60035.199219
2025-03-13 07:10:00,60476.609375
2025-03-13 07:15:00,61350.203125
2025-03-13 07:20:00,61780.726562
2025-03-13 07:25:00,62041.214844
2025-03-13 07:30:00,62367.230469
2025-03-13 07:35:00,62469.621094
2025-03-13 07:40:00,63078.007812
2025-03-13 07:45:00,63481.988281
2025-03-13 07:50:00,63734.425781
2025-03-13 07:55:00,63734.425781
2025-03-13 08:00:00,64181.933594
2025-03-13 08:05:00,64368.410156
2025-03-13 08:10:00,64858.113281
2025-03-13 08:15:00,64886.183594
2025-03-13 08:20:00,64959.261719
2025-03-13 08:25:00,64959.261719
2025-03-13 08:30:00,65089.886719
2025-03-13 08:35:00,65361.726562
2025-03-13 08:40:00,65391.566406
2025-03-13 08:45:00,65069.488281
2025-03-13 08:50:00,64913.804688
2025-03-13 08:55:00,64866.742188
2025-03-13 09:00:00,64778.203125
2025-03-13 09:05:00,64435.039062
2025-03-13 09:10:00,63948.144531
2025-03-13 09:15:00,63561.0625
2025-03-13 09:20:00,63589.925781
2025-03-13 09:25:00,63422.179688
2025-03-13 09:30:00,63139.582031
2025-03-13 09:35:00,62523.515625
2025-03-13 09:40:00,62092.617188
2025-03-13 09:45:00,61662.433594
2025-03-13 09:50:00,61344.625
2025-03-13 09:55:00,60929.382812
2025-03-13 10:00:00,60614.6875
2025-03-13 10:05:00,60005.171875
2025-03-13 10:10:00,59836.96875
2025-03-13 10:15:00,59636.664062
2025-03-13 10:20:00,59526.429688
2025-03-13 10:25:00,59592.882812
2025-03-13 10:30:00,59356.480469
2025-03-13 10:35:00,58978.070312
2025-03-13 10:40:00,58805.273438
2025-03-13 10:45:00,58751.53125
2025-03-13 10:50:00,58424.046875
2025-03-13 10:55:00,58029.753906
2025-03-13 11:00:00,57514.015625
2025-03-13 11:05:00,57164.671875
2025-03-13 11:10:00,56315.640625
2025-03-13 11:15:00,55809.464844
2025-03-13 11:20:00,55313.632812
2025-03-13 11:25:00,54903.949219
2025-03-13 11:30:00,54657.0625
2025-03-13 11:35:00,54221.050781
2025-03-13 11:40:00,53668.566406
2025-03-13 11:45:00,53160.757812
2025-03-13 11:50:00,52772.09375
2025-03-13 11:55:00,52074.953125
2025-03-13 12:00:00,51462.527344
2025-03-13 12:05:00,50918.042969
2025-03-13 12:10:00,50920.011719
2025-03-13 12:15:00,50814.710938
2025-03-13 12:20:00,50467.292969
2025-03-13 12:25:00,50071.558594
2025-03-13 12:30:00,49729.332031
2025-03-13 12:35:00,49387.285156
2025-03-13 12:40:00,49289.492188
2025-03-13 12:45:00,49293.390625
2025-03-13 12:50:00,49186.023438
2025-03-13 12:55:00,49166.84375
2025-03-13 13:00:00,49250.792969
2025-03-13 13:05:00,49583.472656
2025-03-13 13:10:00,49892.8125
2025-03-13 13:15:00,50333.195312
2025-03-13 13:20:00,50502.417969
2025-03-13 13:25:00,50331.195312
2025-03-13 13:30:00,50217.0625
2025-03-13 13:35:00,50382.449219
2025-03-13 13:40:00,50553.757812
2025-03-13 13:45:00,50435.632812
2025-03-13 13:50:00,50293.453125
2025-03-13 13:55:00,50474.023438
2025-03-13 14:00:00,50548.347656
2025-03-13 14:05:00,50837.730469
2025-03-13 14:10:00,50811.527344
2025-03-13 14:15:00,50725.214844
2025-03-13 14:20:00,50907.886719
2025-03-13 14:25:00,50907.886719
2025-03-13 14:30:00,51047.980469
2025-03-13 14:35:00,51281.71875
2025-03-13 14:40:00,51307.324219
2025-03-13 14:45:00,51510.277344
2025-03-13 14:50:00,51544.824219
2025-03-13 14:55:00,51209.269531
2025-03-13 15:00:00,51211.398438
2025-03-13 15:05:00,51260.773438
2025-03-13 15:10:00,51013.21875
2025-03-13 15:15:00,51043.894531
2025-03-13 15:20:00,51221.589844
2025-03-13 15:25:00,51644.242188
2025-03-13 15:30:00,52359.367188
2025-03-13 15:35:00,52935.234375
2025-03-13 15:40:00,53342.964844
2025-03-13 15:45:00,53776.785156
2025-03-13 15:50:00,54092.65625
2025-03-13 15:55:00,54528.359375
2025-03-13 16:00:00,54876.511719
2025-03-13 16:05:00,55283.300781
2025-03-13 16:10:00,55632.386719
2025-03-13 16:15:00,55867.195312
2025-03-13 16:20:00,56332.136719
2025-03-13 16:25:00,56577.539062
2025-03-13 16:30:00,57050.929688
2025-03-13 16:35:00,57538.4375
2025-03-13 16:40:00,57888.691406
2025-03-13 16:45:00,58332.097656
2025-03-13 16:50:00,58881.457031
2025-03-13 16:55:00,58744.175781
2025-03-13 17:00:00,58524.34375
2025-03-13 17:05:00,58220.964844
2025-03-13 17:10:00,57765.53125
2025-03-13 17:15:00,57852.902344
2025-03-13 17:20:00,58113.171875
2025-03-13 17:25:00,58590.1875
2025-03-13 17:30:00,59113.960938
2025-03-13 17:35:00,59566.140625
2025-03-13 17:40:00,59798.019531
2025-03-13 17:45:00,60320.976562
2025-03-13 17:50:00,60896.792969
2025-03-13 17:55:00,61419.511719
2025-03-13 18:00:00,61737.621094
2025-03-13 18:05:00,62071.105469
2025-03-13 18:10:00,62158.832031
2025-03-13 18:15:00,62483.773438
2025-03-13 18:20:00,62986.484375
2025-03-13 18:25:00,63292.425781
2025-03-13 18:30:00,63545.457031
2025-03-13 18:35:00,63992.019531
2025-03-13 18:40:00,64364.230469
2025-03-13 18:45:00,64480.535156
2025-03-13 18:50:00,64660.507812
2025-03-13 18:55:00,64816.894531
2025-03-13 19:00:00,64716.347656
2025-03-13 19:05:00,64649.722656
2025-03-13 19:10:00,64815.316406
2025-03-13 19:15:00,64804.519531
2025-03-13 19:20:00,64804.519531
2025-03-13 19:25:00,64485.488281
2025-03-13 19:30:00,64388.050781
2025-03-13 19:35:00,64287.3125
2025-03-13 19:40:00,64069.8125
2025-03-13 19:45:00,63845.421875
2025-03-13 19:50:00,63710.917969
2025-03-13 19:55:00,63566.582031
2025-03-13 20:00:00,63455.535156
2025-03-13 20:05:00,63223.351562
2025-03-13 20:10:00,63070.855469
2025-03-13 20:15:00,63070.855469
2025-03-13 20:20:00,63070.855469
2025-03-13 20:25:00,62994.222656
2025-03-13 20:30:00,62994.222656
2025-03-13 20:35:00,62994.222656
2025-03-13 20:40:00,62544.851562
2025-03-13 20:45:00,62526.246094
2025-03-13 20:50:00,62354.808594
2025-03-13 20:55:00,62197.417969
2025-03-13 21:00:00,61971.238281
2025-03-13 21:05:00,61736.785156
2025-03-13 21:10:00,61573.449219
2025-03-13 21:15:00,61447.214844
2025-03-13 21:20:00,61328.761719
2025-03-13 21:25:00,61286.46875
2025-03-13 21:30:00,61300.226562
2025-03-13 21:35:00,61097.304688
2025-03-13 21:40:00,60931.363281
2025-03-13 21:45:00,61052.507812
2025-03-13 21:50:00,60913.425781
2025-03-13 21:55:00,60693.871094
2025-03-13 22:00:00,60430.398438
2025-03-13 22:05:00,60760.8125
2025-03-13 22:10:00,61126.5
2025-03-13 22:15:00,61338.691406
2025-03-13 22:20:00,61403.648438
2025-03-13 22:25:00,61423.089844
2025-03-13 22:30:00,61270.816406
2025-03-13 22:35:00,60939.410156
2025-03-13 22:40:00,60939.410156
2025-03-13 22:45:00,60764.332031
2025-03-13 22:50:00,60777.464844
2025-03-13 22:55:00,60649.933594
2025-03-13 23:00:00,60312.164062
2025-03-13 23:05:00,60387.410156
2025-03-13 23:10:00,60728.199219
2025-03-13 23:15:00,60405.859375
2025-03-13 23:20:00,60476.394531
2025-03-13 23:25:00,60505.816406
2025-03-13 23:30:00,60252.90625
2025-03-13 23:35:00,59983.550781
2025-03-13 23:40:00,59598.988281
2025-03-13 23:45:00,59179.085938
2025-03-13 23:50:00,58885.609375
2025-03-13 23:55:00,58405.65625
2025-03-14,58129.023438
2025-03-14 00:05:00,57586.984375
2025-03-14 00:10:00,57532.140625
2025-03-14 00:15:00,57360.738281
2025-03-14 00:20:00,56926.53125
2025-03-14 00:25:00,56577.0625
2025-03-14 00:30:00,56333.007812
2025-03-14 00:35:00,55893.089844
2025-03-14 00:40:00,55468.683594
2025-03-14 00:45:00,55417.390625
2025-03-14 00:50:00,55411.902344
2025-03-14 00:55:00,55044.300781
2025-03-14 01:00:00,54636.519531
2025-03-14 01:05:00,54421.8125
2025-03-14 01:10:00,54416.050781
2025-03-14 01:15:00,54212.886719
2025-03-14 01:20:00,54124.769531
2025-03-14 01:25:00,54039.074219
2025-03-14 01:30:00,53714.765625
2025-03-14 01:35:00,53400.324219
2025-03-14 01:40:00,53230.523438
2025-03-14 01:45:00,53196.785156
2025-03-14 01:50:00,53197.578125
2025-03-14 01:55:00,53037.140625
2025-03-14 02:00:00,52808.246094
2025-03-14 02:05:00,52837.160156
2025-03-14 02:10:00,53259.5625
2025-03-14 02:15:00,53243.304688
2025-03-14 02:20:00,53202.734375
2025-03-14 02:25:00,53487.855469
2025-03-14 02:30:00,53702.941406
2025-03-14 02:35:00,53971.621094
2025-03-14 02:40:00,54101.015625
2025-03-14 02:45:00,53982.0625
2025-03-14 02:50:00,53837.910156
2025-03-14 02:55:00,53881.429688
2025-03-14 03:00:00,53971.21875
2025-03-14 03:05:00,53895.125
2025-03-14 03:10:00,53935.65625
2025-03-14 03:15:00,53745.308594
2025-03-14 03:20:00,53976.851562
2025-03-14 03:25:00,54010.863281
2025-03-14 03:30:00,53965.449219
2025-03-14 03:35:00,53788.355469
2025-03-14 03:40:00,53754.867188
2025-03-14 03:45:00,53685.023438
2025-03-14 03:50:00,53831.65625
2025-03-14 03:55:00,53825.332031
2025-03-14 04:00:00,54015.835938
2025-03-14 04:05:00,54052.007812
2025-03-14 04:10:00,54143.09375
2025-03-14 04:15:00,54222.886719
2025-03-14 04:20:00,54071.292969
2025-03-14 04:25:00,54116.074219
2025-03-14 04:30:00,54088.996094
2025-03-14 04:35:00,54126.371094
2025-03-14 04:40:00,54384.9375
2025-03-14 04:45:00,54584.5625
2025-03-14 04:50:00,54640.433594
2025-03-14 04:55:00,54801.832031
2025-03-14 05:00:00,54582.1875
2025-03-14 05:05:00,54835.34375
2025-03-14 05:10:00,54871.011719
2025-03-14 05:15:00,55072.25
2025-03-14 05:20:00,55160.859375
2025-03-14 05:25:00,55227.3125
2025-03-14 05:30:00,54936.878906
2025-03-14 05:35:00,55015.019531
2025-03-14 05:40:00,55159.746094
2025-03-14 05:45:00,55433.28125
2025-03-14 05:50:00,55550.695312
2025-03-14 05:55:00,55430.851562
2025-03-14 06:00:00,55584.78125
2025-03-14 06:05:00,55812.667969
2025-03-14 06:10:00,56258.636719
2025-03-14 06:15:00,56319.65625
2025-03-14 06:20:00,56689.933594
2025-03-14 06:25:00,57031.332031
2025-03-14 06:30:00,57395.199219
2025-03-14 06:35:00,57525.144531
2025-03-14 06:40:00,57913.191406
2025-03-14 06:45:00,58323.351562
2025-03-14 06:50:00,58769.191406
2025-03-14 06:55:00,58968.527344
2025-03-14 07:00:00,59110.082031
2025-03-14 07:05:00,59386.082031
2025-03-14 07:10:00,60280.445312
2025-03-14 07:15:00,60644.566406
2025-03-14 07:20:00,60916.964844
2025-03-14 07:25:00,61001.867188
2025-03-14 07:30:00,61341.160156
2025-03-14 07:35:00,61507.339844
2025-03-14 07:40:00,61573.734375
